21600029303,2398808083,1894654764,51328,80,6,0
21600029305,2744864206,3525867692,80,58584,6,1460
21600029307,2669031286,814525606,49192,80,6,0
21600029307,2669031286,814525606,49192,80,6,0
21600029307,2380171548,814727026,49471,80,6,0
21600029309,1366800241,1185836889,27017,43985,6,1448
21600029310,2669031286,814525606,49192,80,6,0
21600029311,2669031286,814525606,49192,80,6,0
21600029312,2457871525,2093865016,51560,80,6,0
21600029315,1034390425,3059277562,80,62737,6,1460
21600029321,696264101,3120820810,11583,6123,6,1460
21600029322,2744864206,3525867692,80,58584,6,1460
21600029324,1366800241,1185836889,27017,43985,6,1448
21600029325,3753468472,1010276254,80,49915,6,1448
21600029326,1359555277,3962614907,4341,443,6,0
21600029327,3753468472,1010276254,80,49915,6,1448
21600029328,666763626,3055190933,993,54224,6,0
21600029328,1034390425,3059277562,80,62737,6,1380
21600029329,2744864206,3525867692,80,58584,6,1460
21600029331,4146210415,857917071,1699,1935,6,0
21600029334,1366800241,1185836889,27017,43985,6,1448
21600029337,2669671643,814525622,55470,80,6,0
21600029338,2669031286,814525606,49192,80,6,0
21600029340,2669031286,814525606,49192,80,6,0
21600029342,2587648485,1084597625,58893,52786,17,25
21600029342,2460940672,2093865305,39335,80,6,0
21600029347,1034390425,3059277562,80,62737,6,1460
21600029348,4159363396,864193119,1892,80,6,463
21600029351,1366800241,1185836889,27017,43985,6,1363
21600029352,2455816187,654517269,2471,443,6,1178
21600029354,2460941405,820880978,19944,443,6,0
21600029361,3753468472,1010276254,80,49915,6,1448
21600029363,1034390425,3059277562,80,62737,6,1460
21600029365,2610806950,2093865032,41093,80,6,0
21600029371,1034390425,3059277562,80,62737,6,1460
21600029372,684553527,696014219,25,40960,6,0
21600029374,2964006809,2281332814,59870,443,6,0
21600029377,1029799715,839723701,43133,80,6,1161
21600029381,1034390425,3059277562,80,62737,6,1460
21600029382,2315461142,2093864982,1947,80,6,0
21600029382,2315461142,2093864982,1947,80,6,0
21600029387,666767315,683772536,80,57855,6,1448
21600029389,1034390425,3059277562,80,62737,6,1460
21600029391,873847760,1894655839,62529,443,6,0
21600029394,1028681517,2961573370,80,53950,6,1344
21600029398,3753468472,1010276254,80,49915,6,1448
21600029401,3753468472,1010276254,80,49915,6,1448
21600029402,4245102008,1010276268,55735,80,6,0
21600029402,4245102008,1010276268,55735,80,6,0
21600029402,1034390425,3059277562,80,62737,6,1460
21600029405,1028681496,1004038007,80,34340,6,1448
21600029412,805468249,2724560881,80,50109,6,0
21600029414,1034390425,3059277562,80,62737,6,1460
21600029416,2489682997,2093865296,2028,80,6,0
21600029416,1028681496,1004038007,80,34340,6,937
21600029417,1028681517,2961573370,80,53950,6,1344
21600029419,911741341,805930856,55020,8080,6,0
21600029422,3753468472,1010276254,80,49915,6,1448
21600029423,2373108688,669127396,16955,8080,6,0
21600029424,849466593,3036831019,11667,2944,6,0
21600029427,2227218210,805456006,64265,80,6,0
21600029430,2230311551,1894654739,53354,1935,6,0
21600029434,3753468472,1010276254,80,49915,6,1448
21600029436,1034390425,3059277562,80,62737,6,1460
21600029438,3753468472,1010276254,80,49915,6,1448
21600029439,2926009017,2583596646,51086,48056,17,92
21600029440,1034390425,3059277562,80,62737,6,1460
21600029452,1034390425,3059277562,80,62737,6,1460
21600029453,2670190336,2093865016,5953,80,6,0
21600029453,2670190336,2093865016,5953,80,6,0
21600029458,2533383300,697196344,39416,80,6,0
21600029459,832320779,3195521934,80,38575,6,0
21600029466,1034390425,3059277562,80,62737,6,1460
21600029467,2493350057,1594755798,3785,80,6,0
21600029471,2457973821,2093865042,52124,80,6,0
21600029473,3753468472,1010276254,80,49915,6,1448
21600029475,676716808,814727118,48975,1455,17,83
21600029476,3753468472,1010276254,80,49915,6,1448
21600029479,2411123837,4125459206,3074,3074,17,512
21600029480,2395590595,2093865031,51295,80,6,0
21600029481,2174592576,2886727166,57230,80,6,0
21600029483,1034390425,3059277562,80,62737,6,1460
21600029484,666763626,3055190933,993,54224,6,69
21600029491,700269249,805456020,59940,80,6,0
21600029493,666767315,683772536,80,57855,6,1448
21600029496,805467303,3023308432,37537,80,6,674
21600029498,1034390425,3059277562,80,62737,6,1460
21600029499,684553527,696014219,25,40960,6,0
21600029499,576325167,2093864966,64637,80,6,595
21600029505,3361827233,697196344,49398,80,6,0
21600029505,2228424960,2093864974,4035,80,6,0
21600029506,2459515057,2093865032,56126,80,6,0
21600029506,2459515057,2093865032,56126,80,6,0
21600029509,1034390425,3059277562,80,62737,6,1380
21600029510,2581584766,671791132,1432,80,6,0
21600029513,2683931266,3087360919,22462,80,6,0
21600029520,1028681575,3208853599,80,34615,6,0
21600029521,2380176399,1032796294,50560,80,6,0
21600029522,654711371,2732748399,5136,51410,17,50
21600029523,805468268,686920437,80,46351,6,448
21600029524,2967874535,2279634177,80,52004,6,0
21600029524,2587070724,669127396,37465,8080,6,0
21600029527,2607838677,1022948766,1282,80,6,0
21600029527,2607838677,1022948766,1282,80,6,0
21600029534,696790429,2871086623,80,51726,6,0
21600029552,2397275482,1894654739,1327,1935,6,0
21600029555,2219971101,1894654800,58496,80,6,803
21600029556,2494915941,805458203,56951,80,6,0
21600029558,1301915161,2093864999,18759,80,6,0
21600029563,832321591,3088394528,53,21243,17,99
21600029567,2219151713,1894654860,54588,80,6,0
21600029575,805467383,2920182047,80,58403,6,0
21600029575,805468269,3890902135,80,42796,6,0
21600029583,1107252343,3120804860,27287,20,6,1452
21600029584,3750378402,2279643902,2865,1935,6,0
21600029599,2926009017,2583596645,24188,43134,17,172
21600029601,921325173,859071720,25961,80,6,331
21600029604,2454610334,814727035,56246,80,6,0
21600029613,684553527,696014219,25,40960,6,0
21600029618,832320873,3200821992,80,56271,6,1460
21600029619,635789659,663391999,41637,80,6,0
21600029622,2230474332,1034359513,1585,80,6,0
21600029630,832320873,3200821992,80,56271,6,1460
21600029635,2926009017,2583596655,46166,47046,17,172
21600029637,666767315,683772536,80,57855,6,1448
21600029638,4245102008,1010276268,55735,80,6,0
21600029643,832320873,3200821992,80,56271,6,1460
21600029644,3361774961,3220029719,1065,80,6,0
21600029644,932163396,859072053,16640,443,6,23
21600029645,932163396,859072053,16640,443,6,0
21600029646,2425354508,669127396,1647,8080,6,0
21600029654,2486139179,2093865035,15964,80,6,0
21600029657,832320873,3200821992,80,56271,6,1460
21600029658,2398129787,805456024,57849,80,6,0
21600029658,2174589806,2886727166,3600,80,6,0
21600029660,2542318274,1010276276,60483,80,6,0
21600029664,805468361,3161927670,80,37021,6,1448
21600029667,832320873,3200821992,80,56271,6,1460
21600029678,1894688524,2130576717,12032,52786,6,49
21600029678,2396428626,805456021,60050,80,6,0
21600029681,832320873,3200821992,80,56271,6,1460
21600029682,2395415630,1894654828,49485,80,6,0
21600029687,2431790614,671791132,49543,80,6,0
21600029687,1301980567,2093865016,33622,80,6,0
21600029692,832320873,3200821992,80,56271,6,1460
21600029693,629359738,671791988,2299,80,6,0
21600029705,832320873,3200821992,80,56271,6,1460
21600029706,874329435,1894655860,58006,443,6,216
21600029716,832320873,3200821992,80,56271,6,1460
21600029717,3709684801,859071722,50161,80,6,0
21600029719,2571485241,2093865035,2598,80,6,0
21600029721,2571485241,2093865035,2598,80,6,0
21600029722,3887037482,2093865306,50285,80,6,0
21600029729,832320873,3200821992,80,56271,6,1460
21600029733,1022877861,3188550570,1935,49536,6,1460
21600029734,2591403160,1032796186,50177,80,6,0
21600029734,2591403160,1032796186,50177,80,6,0
21600029739,666767315,683772536,80,57855,6,1448
21600029740,3753468562,805455168,443,48193,6,1448
21600029742,1022877861,3188550570,1935,49536,6,1460
21600029743,684553527,696014219,25,40960,6,0
21600029743,3753468562,805455168,443,48193,6,1448
21600029745,3753468562,805455168,443,48193,6,1448
21600029747,805406729,2779237170,80,41530,6,1448
21600029748,2373187780,669127396,32545,8080,6,0
21600029750,1118131942,2889845377,38832,59665,6,0
21600029753,805406729,2779237170,80,41530,6,1448
21600029755,2395264822,3960173111,1299,443,6,0
21600029755,2583055090,1594762301,40043,80,6,0
21600029756,1022877861,3188550570,1935,49536,6,1460
21600029757,805406729,2779237170,80,41530,6,683
21600029764,805468361,3161927670,80,37021,6,1448
21600029768,1022877861,3188550570,1935,49536,6,1460
21600029774,3753468562,805455168,443,48193,6,1448
21600029777,3753468562,805455168,443,48193,6,1448
21600029779,1022877861,3188550570,1935,49536,6,1460
21600029780,2219810733,1034359496,61853,80,6,0
21600029782,3753468562,805455168,443,48193,6,1448
21600029783,901263571,920366676,12340,50871,17,57
21600029792,1176254718,2991137024,80,15526,6,1460
21600029793,2546897873,671793044,1124,80,6,0
21600029794,3881826936,805455162,54999,80,6,0
21600029798,805467311,3023308451,64372,80,6,0
21600029802,3753468562,805455168,443,48193,6,1448
21600029803,2551577254,686961019,4120,80,6,0
21600029803,2387819762,1894687530,51161,80,6,0
21600029805,1176254718,2991137024,80,15526,6,1460
21600029806,2605344329,805458212,49300,80,6,0
21600029807,805468361,3161927670,80,37021,6,1448
21600029809,873847760,1894655839,62529,443,6,0
21600029810,3753468562,805455168,443,48193,6,1448
21600029813,1034387682,3023310041,58910,80,6,936
21600029814,3753468562,805455168,443,48193,6,1448
21600029817,1176254718,2991137024,80,15526,6,1460
21600029818,707324956,3125401919,45212,28144,17,172
21600029818,805468361,3161927670,80,37021,6,1448
21600029820,2485598350,1894655828,36261,80,6,0
21600029822,2608024907,2279634284,20839,80,6,0
21600029823,933733221,1919011391,33213,80,6,0
21600029823,933733221,1919011391,33213,80,6,0
21600029824,3750378381,2279643884,35158,1935,6,0
21600029826,933733221,1919011391,33213,80,6,272
21600029829,2485598350,1894655828,36261,80,6,0
21600029834,1173362613,859070767,51256,443,6,0
21600029840,3753468562,805455168,443,48193,6,1448
21600029841,707324956,3125401916,50018,12854,17,92
21600029847,666767315,683772536,80,57855,6,1448
21600029852,3753468562,805455168,443,48193,6,1448
21600029856,3197945096,1894654811,54060,443,6,0
21600029858,1018458546,2901980441,80,2092,6,1452
21600029859,684553527,696014219,25,40960,6,0
21600029862,3753468562,805455168,443,48193,6,1448
21600029868,2174592576,2886727166,57230,80,6,0
21600029870,3887037482,2093865306,50285,80,6,0
21600029874,2608024907,2279634284,20839,80,6,0
21600029877,2599479044,1894654823,24602,80,6,0
21600029894,832320954,1457033293,443,1620,6,1380
21600029899,3753468562,805455168,443,48193,6,1448
21600029900,1100785234,846099030,47934,49152,6,292
21600029900,3019789866,665635830,53293,80,6,0
21600029903,2272561890,661327660,26766,80,6,0
21600029905,832320954,1457033293,443,1620,6,1380
21600029907,3753468562,805455168,443,48193,6,1448
21600029914,805468361,3161927670,80,37021,6,1448
21600029918,832320954,1457033293,443,1620,6,1380
21600029921,3750378381,2279643884,35158,1935,6,0
21600029926,3712949307,3000221057,4921,80,6,943
21600029929,835838992,3959649898,443,45036,6,1448
21600029933,832320954,1457033293,443,1620,6,1380
21600029938,835838992,3959649898,443,45036,6,1448
21600029940,3959650116,1034359524,40090,80,6,0
21600029948,835838992,3959649898,443,45036,6,1448
21600029950,3676279638,1032796176,57019,80,6,0
21600029950,2675808905,671791132,7812,80,6,0
21600029950,3676279638,1032796176,57019,80,6,0
21600029950,832320954,1457033293,443,1620,6,1380
21600029954,666767315,683772536,80,57855,6,1448
21600029955,2458490450,2093864973,1171,80,6,0
21600029958,3753468562,805455168,443,48193,6,1448
21600029959,2169964289,3220029719,55896,80,6,0
21600029960,2608024907,2279634284,20839,80,6,0
21600029961,832320954,1457033293,443,1620,6,1380
21600029963,3753468562,805455168,443,48193,6,1448
21600029964,3753468562,805455168,443,48193,6,1448
21600029968,805467317,3023308432,64080,80,6,0
21600029974,832320954,1457033293,443,1620,6,1380
21600029982,2567064596,805458212,52680,80,6,0
21600029985,832320954,1457033293,443,1620,6,1380
21600029987,3753468562,805455168,443,48193,6,1448
21600029988,4146843697,1034359498,39081,80,6,0
21600029988,3146096276,660183948,48480,80,6,0
21600029989,3753468562,805455168,443,48193,6,1448
21600029991,3146096276,660183948,48480,80,6,0
21600029991,3753468562,805455168,443,48193,6,1448
21600029992,2669031286,814525606,49192,80,6,0
21600029992,2373108688,669127396,16955,8080,6,0
21600029993,832320954,1457033293,443,1620,6,1380
21600029996,805407004,670402398,51798,80,6,1042
21600029999,684553527,696014219,25,40960,6,0
21600030005,832320954,1457033293,443,1620,6,1380
21600030007,805468361,3161927670,80,37021,6,1448
21600030010,1368386778,1894687528,50478,80,6,1157
21600030014,2996197038,3200736557,80,37428,6,1460
21600030015,1028742977,1181407491,46388,80,6,0
21600030018,832320954,1457033293,443,1620,6,1380
21600030020,3887037482,2093865306,50285,80,6,0
21600030020,3753468562,805455168,443,48193,6,1448
21600030022,2397189104,805455186,58313,80,6,1302
21600030023,2537678112,1022948766,33673,80,6,0
21600030023,2470819846,660178329,53987,80,6,0
21600030024,3146096276,660183948,48480,80,6,0
21600030024,3146096276,660183948,48480,80,6,0
21600030031,3753468562,805455168,443,48193,6,1448
21600030033,832320954,1457033293,443,1620,6,1380
21600030034,2443592085,1022948766,55817,80,6,0
21600030034,3753468562,805455168,443,48193,6,1448
21600030035,3666876378,671791132,56480,80,6,0
21600030042,2407025935,2278469330,1935,1043,6,1460
21600030044,2387361007,805455174,59875,80,6,0
21600030044,3753468562,805455168,443,48193,6,1448
21600030046,2452669866,1034359513,53184,80,6,0
21600030047,630532941,2093865291,41382,80,6,0
21600030051,832320954,1457033293,443,1620,6,1380
21600030052,630532941,2093865291,41382,80,6,0
21600030052,1028681528,3023307090,60694,80,6,986
21600030053,3753468562,805455168,443,48193,6,1448
21600030058,2459863998,669127396,1644,8080,6,0
21600030064,3721666016,942529246,32386,53,17,30
21600030066,666767315,683772536,80,57855,6,1448
21600030068,2407025935,2278469330,1935,1043,6,1460
21600030069,832320954,1457033293,443,1620,6,1380
21600030070,2528998297,2093864966,3532,80,6,0
21600030072,805468361,3161927670,80,37021,6,1448
21600030073,3680295391,1010276249,10180,80,6,0
21600030082,2660741035,2919792805,3074,3074,17,64
21600030084,3753468562,805455168,443,48193,6,1448
21600030085,832320954,1457033293,443,1620,6,1380
21600030087,1028742977,1181407491,46388,80,6,1448
21600030088,1028742977,1181407491,46388,80,6,65
21600030088,805468361,3161927670,80,37021,6,1448
21600030090,2407025935,2278469330,1935,1043,6,1460
21600030091,3753468562,805455168,443,48193,6,1448
21600030092,2407025935,2278469330,1935,1043,6,44
21600030092,3753468562,805455168,443,48193,6,1448
21600030097,684553527,696014219,25,40960,6,0
21600030106,1028742977,1181407491,46388,80,6,1448
21600030112,3887037482,2093865306,50285,80,6,0
21600030113,896817262,1034359461,40334,443,6,0
21600030114,896817262,1034359461,40334,443,6,0
21600030114,1029799346,1032796165,44521,80,6,0
21600030117,896817262,1034359461,40334,443,6,0
21600030122,3753468562,805455168,443,48193,6,1448
21600030123,896817262,1034359461,40334,443,6,0
21600030123,2353126232,2093865030,53367,80,6,0
21600030126,3753468562,805455168,443,48193,6,1448
21600030128,1028742977,1181407491,46388,80,6,1448
21600030129,2571868036,2093865006,3490,80,6,0
21600030129,3753468562,805455168,443,48193,6,1448
21600030131,3045335310,3088394742,53,64191,17,235
21600030135,1029799346,1032796165,44521,80,6,0
21600030137,1366800247,1185836800,27017,50991,6,470
21600030139,1034390425,3059277562,80,62737,6,1460
21600030140,3753468562,805455168,443,48193,6,1448
21600030141,3753468562,805455168,443,48193,6,1448
21600030143,3753468562,805455168,443,48193,6,1448
21600030144,805467263,3208862368,80,65173,6,1448
21600030146,1029799346,1032796165,44521,80,6,0
21600030146,1029799346,1032796165,44521,80,6,0
21600030146,2373535671,669127396,50151,8080,6,0
21600030146,2407025935,2278469330,1935,1043,6,10
21600030149,3753468562,805455168,443,48193,6,1448
21600030150,2485598393,1894655829,34415,80,6,0
21600030150,2485598393,1894655829,34415,80,6,0
